time,负载功率(kW),TOU计划功率(kW),逆变功率(kW),逆变设置功率(kW),逆变限制功率(kW),电池功率(kW),电池设置功率(kW),储能SOC(%),电网功率(kW),光伏功率(kW)
2026-02-26 22:37:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:38:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:39:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:40:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:41:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:42:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:43:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:44:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:45:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:46:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:47:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:48:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:49:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:50:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:51:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:52:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:53:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:54:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:55:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:56:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:57:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:58:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 22:59:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:00:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:01:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:02:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:03:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:04:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:05:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:06:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:07:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:08:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:09:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:10:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:11:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:12:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:13:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:14:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:15:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:16:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:17:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:18:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:19:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:20:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:21:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:22:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:23:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:24:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:25:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:26:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:27:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:28:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:29:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:30:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:31:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:32:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:33:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:34:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:35:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:36:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:37:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:38:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:39:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:40:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:41:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:42:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:43:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:44:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:45:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:46:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:47:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:48:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:49:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:50:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:51:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:52:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:53:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:54:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:55:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:56:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:57:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:58:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
2026-02-26 23:59:00,50.0,0.0,0.0,0.0,125.0,0.0,,15.0,50.0,0.0
